full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Borel 110,0.0,0.0,0.0,0.0,0.0,0.0010198878123406426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Borgald Amhold 111,0.0,0.0,0.0,0.0,0.0,0.007819139894611592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boris Pahlevi 112,0.001936681711962611,0.0,0.0013321371285648263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boskoney 113,0.0,0.010766806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosler 114,0.0,0.0,0.0,0.0,0.0,0.0,0.0023555276381909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bourdon 115,0.0,0.0,0.0,0.0,0.0,0.0,0.002677862999206559,0.0,9.066594133913594e-06,0.0,0.0,0.0,0.0,0.0,0.0
Brace 116,0.0,0.0,0.0,0.0,0.002618657937806874,3.399626041135475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brahil 117,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brand 118,0.0,0.0,0.0,0.0,0.0,1.6628605635988738e-05,0.0,3.4245637105832716e-06,0.0,0.0,0.0,0.0,0.0021019099015229755,0.003536731413347679,9.966480083311637e-05
Brashia 120,0.0,0.0,0.0,0.0,0.0,0.0,0.001727386934673367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bravonner 121,0.0,0.0,0.0,0.0,0.0,0.0,0.000785175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breda 122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162026808071881,0.0
Breide 123,0.0,0.0,0.0,0.0,0.0,0.005714462318235904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038565058450166714,0.0
Brekke Brekker 124,0.0,0.0,0.0,0.0,0.0,6.885318564325013e-05,0.0,0.0,0.03833038955941517,0.001122351938086181,0.00011795669514829368,2.8811462493355722e-05,0.007206010646632589,2.330650288720958e-05,1.0659061623588266e-05
Brenton 125,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brestolli 126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162026808071881,0.0
Brever 127,0.0,0.0,0.0,0.0,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Briala 128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006988934187536401,0.0,0.0,0.0,0.0
Brian 129,0.0038893690579083835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Briaret 130,0.0,0.0,0.0,0.0,0.0,0.0006119326874043855,0.0,0.0,0.0,0.0,0.0,3.716090672612412e-05,1.672800267648043e-05,5.891883929886582e-05,0.0
Bridgely 131,0.0,0.0,0.020797651088818203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brinaret 132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003716090672612412,0.0,0.0,0.0
Brindel 133,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brinna 134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Briskin 135,0.0,0.0,0.0004893564962074871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bristol 136,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brodo 137,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brolly 138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209668025626092,0.0011891490152359718,0.0,0.0,0.0
Brookie 139,0.0,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosil 140,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brudegan Bruddie 141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138908464489858,0.0,0.008900301794885372,0.0,0.0,0.0,0.0
Burdion 142,0.0,0.0,0.0,0.0007785251619332337,0.0,2.833021700946229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C’reel 144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561377245508982
C’rob 145,0.0,0.0,0.0,0.0,0.0,0.0,0.004711055276381909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C’tarel 146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010362694300518134,0.0,0.0,0.0,0.0,0.0
C’ver 147,0.0,0.0,0.0,0.0009609224855861627,0.0,2.4283043150967677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C’vert 148,0.0,0.0,0.0,0.0003736920777279522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C’vrel 149,0.0,0.0,0.0,0.0,0.0,0.0,0.0021984924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cabot Francis Carter 150,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calewis 152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Camo 154,0.0,0.00022375814231017851,0.0,0.0,0.0,0.0,0.0001124334691207517,0.0,0.0,0.0,0.03377295613306545,7.915932793730582e-05,0.0,0.0,0.0
Camo 153,0.0,0.00022375814231017851,0.0,0.0,0.0,0.0,0.0001124334691207517,0.0,0.0,0.0,0.03377295613306545,7.915932793730582e-05,0.0,0.0,0.0
Campen 155,0.0,0.0,0.0,6.360716216645995e-05,0.029268377616046247,1.446649379206585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Campila 156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Candler 157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007060572277963582,0.0,0.0,0.0
Canell 158,0.0,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capiam 159,0.0,0.0,0.0,0.07305972637841918,0.005765147123351728,3.3264442672558463e-07,0.0,0.0,0.0,0.0,5.128865597507143e-06,0.0,0.0,0.0,0.0
Cara 160,0.0012964563526361278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carol Duff Vassaloe 161,0.003313166234514549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caselon 163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0
Cathy 165,0.0005762028233938346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Celina 166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Chad 168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012058570198105081,0.0,0.0,0.0,0.0,0.0,0.0
Chaila Zavior Kimmage 169,0.00026142535505831383,0.0,0.0,0.0,0.0,0.0025182415119522038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chaldon 170,0.0,0.0,0.0017127477367262051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chalkin 171,0.0,0.0,0.07413750917543431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chenoa 172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
Cherry Duff 173,0.004727482255572143,0.0,0.00020019129390306292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chesmic 174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003181137724550898
Chichis-Fusi 175,0.000432152117545376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Childon 176,0.0,0.0,0.0,0.0,0.0,0.002039775624681285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chio-Chio 177,0.0002881014116969173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chochol 178,0.0,0.0,0.0,0.0,0.0,0.0,0.0023555276381909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chomas 179,0.0,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris MacArdle Cooney 180,0.0002881014116969173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christee 181,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chuck Havers 183,0.002016709881878421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chuck Kimmage 182,0.0006482281763180639,0.0,0.0,0.0,0.0,0.002124766275709672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chung 184,0.0011524056467876692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ciparis 185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011783767859773164,0.0003368263473053892
Clagesh 186,0.0,0.0,0.0,0.0005605381165919282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clargesh 187,0.0,0.0,0.0,9.342301943198804e-05,0.0,8.499065102838688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clell 188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00929022668153103,0.0,0.0,0.0
Clim 189,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clisser Cliss 190,0.0,0.0,0.04037191093711769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostan 191,0.0,0.0,0.0,0.0,0.0,0.0,0.0064384422110552765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cobber Alhinwa 192,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cogneur 193,0.0,0.0,0.0,0.0,0.0,0.00815910249872514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colmin 194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Conwy 195,0.0,0.0,0.0,0.0,0.0,0.002889682134965154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corana 196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007193041150886584,0.0,0.0
Cording 197,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corman 198,0.0,2.6796432858857825e-06,0.0,0.0,0.0,0.00024976844383852473,0.0,1.2859586178516774e-05,0.0005695301376364499,0.0,0.0,0.0,4.2673476215511296e-05,0.005056198352076137,7.637785653183429e-06
Cosira 199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022304003568640569,0.0,0.000998003992015968
Cr’not 200,0.0,0.0,0.0,0.0015134529147982064,0.0,1.6998130205677375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Creline 201,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crenden Cren 202,0.0,0.0,0.0,0.0,0.0,0.012748597654258032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crivelan Crivellan-aux-doigts-agiles 203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Curella 204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Curmir 205,0.0,0.0,0.0,0.002255498612000854,0.0,1.2141521575483839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curran 206,0.0,0.006238859180035651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014176193068408637
D’clan 207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007364854912358227,0.0
D’fio 208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008364001338240214,0.0,0.0
D’miel 209,0.0,0.0,0.0017127477367262051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D’namal 210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0
D’nek 211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
D’nol 212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006616257088846881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D’ram 213,0.0,7.654883815874528e-05,0.0,0.0,0.0,0.0008949825235823251,0.0,7.717053284658498e-05,0.0039181635264866595,0.0,0.0,0.0,0.006263180921137287,0.004809220440543556,0.0009852511576038208
D’say 214,0.0,0.0,0.0,0.0030659736377225168,0.0,6.953780538686199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D’wer 215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017226528854435831,0.0,0.0,0.0,0.0,0.0,0.0
Dag 216,0.0,0.0,0.0,0.009957025411061285,0.005114566284779051,6.7992520822709505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalma 217,0.0,0.0,0.0,0.0,0.0,0.0,0.001256281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalova 218,0.0,0.0,0.0,0.0017391054386570082,0.0,5.230193909439193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danegga 219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009356287425149701
Dangel 220,0.0,0.0,0.0,0.00024912805181863477,0.0,5.666043401892458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danja 221,0.0,0.0,0.004648886713971128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dannell 222,0.0,0.0,0.0,0.00024912805181863477,0.0,5.666043401892458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Catarel Dave 223,0.007634687409968309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Debera Deb 224,0.0,0.0,0.042084658673843894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Decker 225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Deckter 226,0.0,8.471130387638926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479495570659666,0.0,0.00023282444561648587,5.4326830210546646e-05
Declan 227,0.0,0.0,0.0,0.0016986003533088732,0.0,1.5452845641524887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deece 228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824111822947001e-05,0.0011891490152359718,0.0,0.0,0.0
Deefer 229,0.0,0.0,0.0,0.0005174197999310107,0.002266146292332872,1.3075484773597983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deegan 230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004418912947414936,0.0
Deelan 231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003011040481766477,0.0,0.0
Delart 232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Denol 233,0.0,0.00011671335200746965,0.0,0.0,0.0,0.0013645721192891004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008019508682345625,5.1979374584165005e-06
Dermently 234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001213356629780625,0.0,2.788000446080071e-05,0.0,0.0
Desdra 235,0.0,0.0,0.0,0.017522104238937304,0.018914245128616863,8.017985946074234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Desi Arthied 236,0.003025064822817632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diatis 237,0.0,0.0,0.0,0.0004982561036372695,0.0,0.00011332086803784917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dieter Clissmann 238,0.003313166234514549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diona 239,0.0,0.0,0.0,0.003186216662733066,0.0,8.946384318777566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dirzan 240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032701597918989224,0.0,0.0,0.0
Domaize 241,0.0,0.0,0.008319060435527282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Domick 242,0.0,0.0,0.0,0.0,0.0,7.906107072408082e-07,2.9215846675236646e-06,0.0,0.0,0.0,0.040069889341875366,0.0017698962087233068,0.0,4.384657808287688e-05,0.0
Dorai 243,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doral 244,0.0,0.0,0.0,0.0,0.0057283142389525366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dorse 245,0.0,0.0,0.0,0.0,0.0,0.0003672810276583861,0.0,0.0,0.0,0.0,0.0,0.0,0.0018669645844286195,0.0,0.0013366124893071
Drake Bonneau 247,0.011539131541744555,3.053547000195427e-06,0.0,0.0,0.0,1.97652676810202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7127569563623783e-06,0.0
Dresda 248,0.0,0.0,0.0,0.0001868460388639761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dugall 249,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dulsay 250,0.0,0.0,0.0,0.0,0.0,0.00018131338886055867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015094810379241517
Dunca 251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028538147932440302,0.0,0.0,0.0,0.0
Dunegrine 252,0.0,0.0,0.0,0.0,0.0008183306055646482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Durak 253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Durras 254,0.0,0.0007878151260504202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dushik 255,0.0,0.0,0.0,0.0,0.0,0.011048784633690294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddik 256,0.0,0.0,0.0,0.0,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Effram 257,0.0002881014116969173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egara 258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Elgion 259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075852363589842,0.00011504418415697779,0.0,0.0,0.0,0.0
Elimona 260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Emilin 261,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emily Boll Em 262,0.022754325311983504,2.4878372401592217e-05,6.438901265887988e-05,9.637322004562976e-05,5.383753983977948e-05,8.767456632402014e-05,6.983932822004761e-05,7.461944085165655e-06,0.000219411578040709,0.0,1.915826257548355e-05,9.77918598055898e-07,7.043369547991759e-06,1.899357319502911e-05,0.00047323116924046643
Empie 263,0.0,0.0,0.0,0.00024912805181863477,0.0,5.666043401892458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emsor 264,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Hegelman 265,0.0011524056467876692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erkin 266,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erragon 267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02563622754491018
Esrella 268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Evan 270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023567535719546326,0.0
Evarel 271,0.0,0.0,0.0,0.0,0.0,0.0,0.002826633165829146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evelene 272,0.0,0.0,0.0,0.0,0.0,0.0,0.0009422110552763819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evenek 273,0.0,0.0,0.0,0.0,0.0,0.0,0.0026695979899497486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezra Keroon 274,0.005531327738023683,2.6660410357036212e-06,0.00010495082215617428,0.0031887126023385157,0.0005317071954937815,0.0007252247938006008,3.985664362421243e-05,0.0004997776988795383,0.00014165978042734033,5.260250913968595e-06,0.0,3.7726808859009253e-06,5.137280009782061e-05,6.31807350349513e-05,0.0006155202285783762
F’duril 275,0.0,0.0,0.0,0.0037454137790460663,0.0,7.726422820762444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F’gal 276,0.0,0.0,0.0,0.002472962279082036,0.0,3.9995600483946766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F’lar Falla Fallarnon 277,0.0,0.0005162718593223538,0.0,0.0,0.0,0.00025202129059200354,0.00034207798693946243,0.07675064116504805,0.042762365956438814,4.514720457679786e-05,9.911694729317563e-08,2.1375742807062544e-05,0.009385218002655984,0.006900653471694342,0.0027821102179575495
F’lessan 278,0.0,0.00016172068361686932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017526428881062148,0.0010166757805674487,0.11576984273594836
F’neldril 280,0.0,0.0,0.0,0.00321197238237597,3.8968124074507054e-05,8.094347716989226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F’nor F’lor 281,0.0,0.0,0.0,0.0,0.0,2.6549759748239153e-05,7.677597785600832e-05,0.017478251551713498,0.04728936906643996,8.092861999942536e-05,6.889891990177597e-05,2.7819163075933947e-05,0.003295509288834166,0.00013940132033742744,0.00027671090351644216
F’rad 282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335917312661498,0.0,0.0,0.0,0.0,0.0,0.0
F’tol 283,0.0,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabry 284,0.0,0.0021008403361344537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Facenden 285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.706853038245001e-05,0.0,0.0,0.00019639613099621937,0.0
Falawny 286,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Falga 287,0.0,0.0,0.0,0.008813492399244156,1.544020010499336e-05,1.2828777513718774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Famanoran 288,0.0,0.0,0.0,0.0,0.0,0.0,0.0009422110552763819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Famira 289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018949181739879415,0.0,0.0,0.0,0.0,0.0,0.0
Fandarel 290,0.0,0.0007119826540241765,0.0,0.0,0.0,0.001319854815970243,2.799200996067682e-07,0.0006879649379371385,0.003132403223602494,0.0,5.190830501735295e-07,6.624047544763657e-07,0.0026910913396655236,0.011689508219361875,4.03604555594693e-05
Farelly 292,0.0,0.0,0.0,9.342301943198804e-05,0.0,8.499065102838688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Farley 294,0.0,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Farnol 295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Faselly 297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
